143, gronx, https://github.com/adhocore/gronx, "Lightweight, fast and dependency-free Cron expression parser (due checker), task scheduler and/or daemon for Golang (tested on v1.13 and above) and standalone usage", "adhocore,cron-expression,cron-expression-parser,cron-parser,cron-pattern,cronjob,crontab,daemon,go,golang,job-manager,job-scheduler,parser,parser-library,scheduler,task-manager,task-scheduler", 2021-04-21 06:14:03 +0000 UTC
119, pint, https://github.com/cloudflare/pint, "Prometheus rule linter", "prometheus", 2021-04-23 02:02:50 +0000 UTC
80, translator, https://github.com/SpecializedGeneralist/translator, "A simple self-hostable Machine Translation service, powered by spaGO", "", 2021-04-21 16:37:36 +0000 UTC
48, goldmark-pdf, https://github.com/stephenafamo/goldmark-pdf, "A PDF renderer for the goldmark markdown parser.", "commonmark,go,golang,goldmark,goldmark-extension,markdown,pdf", 2021-04-20 18:05:22 +0000 UTC
45, lark, https://github.com/go-lark/lark, "An easy-to-use unofficial SDK for Feishu and Lark Open Platform", "feishu,feishu-sdk,lark-sdk,larksuite", 2021-04-20 12:09:03 +0000 UTC
40, didder, https://github.com/makeworld-the-better-one/didder, "An extensive, fast, and accurate command-line image dithering tool.", "command-line,dithering-algorithms,dithering-images,floyd-steinberg,ordered-dithering", 2021-04-29 17:57:07 +0000 UTC
38, boyermoore, https://github.com/sarpdag/boyermoore, "Implementation of Boyer-Moore fast string search algorithm in Go", "", 2021-04-24 19:29:25 +0000 UTC
36, k8s-diagrams, https://github.com/Trois-Six/k8s-diagrams, "Create diagrams from the Kubernetes API with go-diagrams.", "diagrams,kubernetes", 2021-04-26 13:44:26 +0000 UTC
36, gan-go, https://github.com/LdDl/gan-go, "Generative Adversarial Network in Go via Gorgonia", "deep-learning,gan,generative-adversarial-network,gorgonia,machine-learning,neural-network,neural-networks", 2021-04-25 17:23:02 +0000 UTC
32, ecsk, https://github.com/yukiarrr/ecsk, "CLI tool that you can interactively call Amazon ECS APIs (run-task, execute-command, stop-task), copy files between ECS and local, and view logs.", "amazon-ecs,cli,ecs-exec,transfer", 2021-04-22 07:45:34 +0000 UTC
32, udpt, https://github.com/balacode/udpt, "UDP Transport: compress, encrypt and send any data reliably over unreliable UDP connections", "communication-protocol,messaging,udp", 2021-04-26 10:28:04 +0000 UTC
31, sealer, https://github.com/alibaba/sealer, "Build share and run a custom kubernetes cluster", "cloudimage,docker,golang,installer,kubernetes", 2021-04-29 03:13:48 +0000 UTC
26, golang-nextjs-portable, https://github.com/dstotijn/golang-nextjs-portable, "Go program with embedded Next.js app.", "embed,golang,nextjs", 2021-04-26 19:48:36 +0000 UTC
22, frongo, https://github.com/eleby/frongo, "Frongo is a Golang package to create HTML/CSS components using only the Go language.", "", 2021-04-25 00:26:59 +0000 UTC
21, go-data-gov-gr-sdk, https://github.com/ppapapetrou76/go-data-gov-gr-sdk, "A go SDK for the data available via data.gov.gr", "", 2021-04-23 17:14:47 +0000 UTC
21, censor-shell, https://github.com/iann0036/censor-shell, "Censors or hides shell / Bash / console output based on defined patterns - great for hiding secrets in demos!", "asciinema,bash,shell", 2021-04-22 11:41:28 +0000 UTC
20, litestream-library-example, https://github.com/benbjohnson/litestream-library-example, "Example repository for embedding Litestream in a Go application.", "", 2021-04-29 21:48:17 +0000 UTC
